Timestamp,Consumption,Outlier_consumption,Temperature
2016-07-06 08:45:00,5506.602643132559,False,25.4
2016-07-06 09:00:00,6056.0973126922045,False,25.4
2016-07-06 09:15:00,5425.566055500531,False,
2016-07-06 09:30:00,6111.046779648168,False,
2016-07-06 09:45:00,5881.813144771266,False,
2016-07-06 10:00:00,5675.336359845824,False,28.1
2016-07-06 10:15:00,5359.515686129221,False,28.1
2016-07-06 10:30:00,5757.483037719388,False,28.1
2016-07-06 10:45:00,5718.6298792656735,False,28.1
2016-07-06 11:00:00,5714.744563420303,False,28.1
2016-07-06 11:15:00,6180.98246486485,False,28.1
2016-07-06 11:30:00,5815.2077302791895,False,28.1
2016-07-06 11:45:00,5348.4147837138735,False,28.1
2016-07-06 12:00:00,5728.065646318721,False,28.1
2016-07-06 12:15:00,6259.243826893042,False,
2016-07-06 12:30:00,5961.184597040992,False,
2016-07-06 12:45:00,6419.096821674029,False,
2016-07-06 13:00:00,5951.748829987948,False,29.8
2016-07-06 13:15:00,6359.151948631158,False,29.8
2016-07-06 13:30:00,5766.918804772429,False,29.8
2016-07-06 13:45:00,5402.809205549071,False,29.8
2016-07-06 14:00:00,5924.551619070349,False,29.8
2016-07-06 14:15:00,5935.097476364928,False,29.8
2016-07-06 14:30:00,6223.720939163934,False,29.8
2016-07-06 14:45:00,5675.891404966591,False,29.8
2016-07-06 15:00:00,6220.945713560096,False,29.8
2016-07-06 15:15:00,5014.832666132716,False,
2016-07-06 15:30:00,4306.595092033618,False,
2016-07-06 15:45:00,4660.713879083167,False,
2016-07-06 16:00:00,4359.879423627281,False,30.4
2016-07-06 16:15:00,5242.401165647317,False,30.4
2016-07-06 16:30:00,6771.550473361274,False,30.4
2016-07-06 16:45:00,5988.936853079358,False,30.4
2016-07-06 17:00:00,5631.487795305206,False,30.4
2016-07-06 17:15:00,5428.341281104367,False,30.4
2016-07-06 17:30:00,5689.767532985774,False,30.4
2016-07-06 17:45:00,5947.308469021809,False,30.4
2016-07-06 18:00:00,5659.2400513435705,False,30.4
2016-07-06 18:15:00,5619.831847769092,False,
2016-07-06 18:30:00,5482.180657818797,False,
2016-07-06 18:45:00,5413.35506284365,False,
2016-07-06 19:00:00,5619.831847769092,False,27.2
2016-07-06 19:15:00,5394.483528737561,False,27.2
2016-07-06 19:30:00,5464.419213954243,False,27.2
2016-07-06 19:45:00,5696.98311955575,False,27.2
2016-07-06 20:00:00,5761.923398685525,False,27.2
2016-07-06 20:15:00,6415.211505828658,False,27.2
2016-07-06 20:30:00,6073.858756556758,False,27.2
2016-07-06 20:45:00,5191.337014536724,False,27.2
2016-07-06 21:00:00,3780.967362666968,False,27.2
2016-07-06 21:15:00,3579.485983828432,False,
2016-07-06 21:30:00,3374.1192891445244,False,
2016-07-06 21:45:00,3175.968181030592,False,
2016-07-06 22:00:00,3325.275318517001,False,25.7
2016-07-06 22:15:00,3407.4219963905634,False,25.7
2016-07-06 22:30:00,3300.8533332032384,False,25.7
2016-07-06 22:45:00,3023.8858179403474,False,25.7
2016-07-06 23:00:00,3524.5365168724675,False,25.7
2016-07-06 23:15:00,2602.6065712779528,False,25.7
2016-07-06 23:30:00,2336.739958430408,False,25.7
2016-07-06 23:45:00,2106.951278432738,False,25.7
2016-07-07 00:00:00,1826.6534924452426,False,25.7
2016-07-07 00:15:00,2617.037744417903,False,
2016-07-07 00:30:00,3239.2433247980657,False,
2016-07-07 00:45:00,3087.7160068285884,False,
2016-07-07 01:00:00,3519.5411107855616,False,23.9
2016-07-07 01:15:00,3056.633480065618,False,23.9
2016-07-07 01:30:00,3410.1972219944,False,23.9
2016-07-07 01:45:00,3342.4817172607873,False,23.9
2016-07-07 02:00:00,3059.963750790223,False,23.9
2016-07-07 02:15:00,2855.7071463478496,False,23.9
2016-07-07 02:30:00,3143.2205189053198,False,23.9
2016-07-07 02:45:00,3046.6426678918074,False,23.9
2016-07-07 03:00:00,2826.844800067949,False,23.9
2016-07-07 03:15:00,3242.018550401903,False,
2016-07-07 03:30:00,2935.0785986175765,False,
2016-07-07 03:45:00,3038.8720362010645,False,
2016-07-07 04:00:00,3172.0828651852207,False,22.7
2016-07-07 04:15:00,3107.697631176213,False,22.7
2016-07-07 04:30:00,2947.8446363952253,False,22.7
2016-07-07 04:45:00,2904.5511169753736,False,22.7
2016-07-07 05:00:00,3049.4178934956435,False,22.7
2016-07-07 05:15:00,2931.1932827722053,False,22.7
2016-07-07 05:30:00,2670.322076011565,False,22.7
2016-07-07 05:45:00,2819.074168377207,False,22.7
2016-07-07 06:00:00,2987.252839969704,False,22.7
2016-07-07 06:15:00,3065.514201997896,False,
2016-07-07 06:30:00,3099.371954364702,False,
2016-07-07 06:45:00,2938.40886934218,False,
2016-07-07 07:00:00,3036.096810597228,False,24.7
2016-07-07 07:15:00,2190.208046547836,False,24.7
2016-07-07 07:30:00,2410.005914371693,False,24.7
2016-07-07 07:45:00,2755.2439794889647,False,24.7
2016-07-07 08:00:00,3769.311415130855,False,24.7
2016-07-07 08:15:00,4888.8374237185335,False,24.7
2016-07-07 08:30:00,5425.011010379763,False,24.7
2016-07-07 08:45:00,5237.960804681176,False,24.7
2016-07-07 09:00:00,4953.222657727542,False,24.7
2016-07-07 09:15:00,5350.0799190761745,False,
2016-07-07 09:30:00,4834.9980470041055,False,
2016-07-07 09:45:00,5030.3739295141995,False,
2016-07-07 10:00:00,5373.94685926917,False,31.1
2016-07-07 10:15:00,5399.478934824468,False,31.1
2016-07-07 10:30:00,5793.560970569261,False,31.1
2016-07-07 10:45:00,6296.431849984452,False,31.1
2016-07-07 11:00:00,6079.964252885196,False,31.1
2016-07-07 11:15:00,5678.666630570428,False,31.1
2016-07-07 11:30:00,6273.119954912227,False,31.1
2016-07-07 11:45:00,5988.936853079358,False,31.1
2016-07-07 12:00:00,5935.652521485696,False,31.1
2016-07-07 12:15:00,5799.666466897703,False,
2016-07-07 12:30:00,5476.075161490358,False,
2016-07-07 12:45:00,5491.6164248718405,False,
2016-07-07 13:00:00,5695.317984193447,False,33.8
2016-07-07 13:15:00,5735.281232888694,False,33.8
2016-07-07 13:30:00,5771.914210859337,False,33.8
2016-07-07 13:45:00,5991.712078683195,False,33.8
2016-07-07 14:00:00,5679.77672081196,False,33.8
2016-07-07 14:15:00,6059.982628537575,False,33.8
2016-07-07 14:30:00,5876.262693563593,False,33.8
2016-07-07 14:45:00,5518.81363578944,False,33.8
2016-07-07 15:00:00,5296.2405423617465,False,33.8
2016-07-07 15:15:00,5459.978852988104,False,
2016-07-07 15:30:00,4599.103870677995,False,
2016-07-07 15:45:00,4342.673024883495,False,
2016-07-07 16:00:00,4445.356372225448,False,32.3
2016-07-07 16:15:00,5455.538492021966,False,32.3
2016-07-07 16:30:00,6688.2937052461775,False,32.3
2016-07-07 16:45:00,6016.134063996957,False,32.3
2016-07-07 17:00:00,5879.592964288197,False,32.3
2016-07-07 17:15:00,6477.3765593545995,False,32.3
2016-07-07 17:30:00,5340.644152023131,False,32.3
2016-07-07 17:45:00,5981.721266509384,False,32.3
2016-07-07 18:00:00,4959.883199176751,False,32.3
2016-07-07 18:15:00,4887.727333477,False,
2016-07-07 18:30:00,5087.543576953234,False,
2016-07-07 18:45:00,4952.667612606776,False,
2016-07-07 19:00:00,4874.406250578584,False,29.1
2016-07-07 19:15:00,5482.735702939564,False,29.1
2016-07-07 19:30:00,5092.53898304014,False,29.1
2016-07-07 19:45:00,5270.153421685682,False,29.1
2016-07-07 20:00:00,5752.487631632481,False,29.1
2016-07-07 20:15:00,5692.5427585896105,False,29.1
2016-07-07 20:30:00,5281.254324101028,False,29.1
2016-07-07 20:45:00,4430.37015396473,False,29.1
2016-07-07 21:00:00,3145.9957445091572,False,29.1
2016-07-07 21:15:00,3514.545704698656,False,
2016-07-07 21:30:00,3521.761291268631,False,
2016-07-07 21:45:00,2992.8032911773767,False,
2016-07-07 22:00:00,3124.9040299199987,False,27.1
2016-07-07 22:15:00,3269.770806440269,False,27.1
2016-07-07 22:30:00,3598.912563055288,False,27.1
2016-07-07 22:45:00,2943.9593205498527,False,27.1
2016-07-07 23:00:00,3091.60132267396,False,27.1
2016-07-07 23:15:00,2906.771297458443,False,27.1
2016-07-07 23:30:00,2136.923714954173,False,27.1
2016-07-07 23:45:00,2015.3688335061304,False,27.1
2016-07-08 00:00:00,1993.167028675438,False,27.1
2016-07-08 00:15:00,2706.9550539822085,False,
2016-07-08 00:30:00,3212.046113880468,False,
2016-07-08 00:45:00,3339.1514465361834,False,
2016-07-08 01:00:00,2960.610674172873,False,
2016-07-08 01:15:00,3069.3995178432674,False,
2016-07-08 01:30:00,3213.7112492427696,False,
2016-07-08 01:45:00,2962.2758095351746,False,
2016-07-08 02:00:00,2948.3996815159917,False,
2016-07-08 02:15:00,2816.2989427733696,False,
2016-07-08 02:30:00,2920.0923803568585,False,
2016-07-08 02:45:00,2932.858418134507,False,
2016-07-08 03:00:00,2816.2989427733696,False,
2016-07-08 03:15:00,2512.6892617136473,False,
2016-07-08 03:30:00,2478.2764642260736,False,
2016-07-08 03:45:00,2786.881551372703,False,
2016-07-08 04:00:00,2671.9872113738675,False,24.6
2016-07-08 04:15:00,3168.7525944606173,False,24.6
2016-07-08 04:30:00,2956.170313206734,False,24.6
2016-07-08 04:45:00,2844.051198811736,False,24.6
2016-07-08 05:00:00,3057.188525186386,False,24.6
2016-07-08 05:15:00,2825.179664705647,False,24.6
2016-07-08 05:30:00,3099.371954364702,False,24.6
2016-07-08 05:45:00,2645.345045577036,False,24.6
2016-07-08 06:00:00,2608.7120676063932,False,24.6
2016-07-08 06:15:00,2673.097301615402,False,
2016-07-08 06:30:00,2996.6886070227483,False,
2016-07-08 06:45:00,2804.087950116489,False,
2016-07-08 07:00:00,2805.753085478791,False,
2016-07-08 07:15:00,2382.808703454095,False,
2016-07-08 07:30:00,2365.047259589541,False,
2016-07-08 07:45:00,2566.528638428077,False,
2016-07-08 08:00:00,3928.6093647910734,False,
2016-07-08 08:15:00,4544.709448842797,False,
2016-07-08 08:30:00,5524.364086997113,False,
2016-07-08 08:45:00,5355.075325163081,False,
2016-07-08 09:00:00,4660.1588339623995,False,
2016-07-08 09:15:00,4738.9752411113595,False,
2016-07-08 09:30:00,5793.005925448495,False,
2016-07-08 09:45:00,5363.401001974591,False,
2016-07-08 10:00:00,5407.804611635977,False,29.8
2016-07-08 10:15:00,5153.038901203778,False,29.8
2016-07-08 10:30:00,5151.373765841476,False,29.8
2016-07-08 10:45:00,5300.680903327884,False,29.8
2016-07-08 11:00:00,5488.286154147238,False,29.8
2016-07-08 11:15:00,5286.804775308701,False,29.8
2016-07-08 11:30:00,5560.997064967756,False,29.8
2016-07-08 11:45:00,5554.891568639317,False,29.8
2016-07-08 12:00:00,5315.1120764678335,False,29.8
2016-07-08 12:15:00,5070.892223330215,False,
2016-07-08 12:30:00,5440.552273761248,False,
2016-07-08 12:45:00,5205.768187676673,False,
2016-07-08 13:00:00,5679.221675691195,False,30.3
2016-07-08 13:15:00,6092.175245542079,False,30.3
2016-07-08 13:30:00,6146.569667377275,False,30.3
2016-07-08 13:45:00,6121.592636942746,False,30.3
2016-07-08 14:00:00,5840.7398058344825,False,30.3
2016-07-08 14:15:00,5766.918804772429,False,30.3
2016-07-08 14:30:00,6081.6293882475,False,30.3
2016-07-08 14:45:00,5779.129797429311,False,30.3
2016-07-08 15:00:00,6010.028567668514,False,30.3
2016-07-08 15:15:00,5099.754569610115,False,
2016-07-08 15:30:00,4188.925526430948,False,
2016-07-08 15:45:00,3979.673515901668,False,
2016-07-08 16:00:00,3961.3570269163465,False,31.7
2016-07-08 16:15:00,4914.369499273831,False,31.7
2016-07-08 16:30:00,6046.106500518394,False,31.7
2016-07-08 16:45:00,6070.528485832155,False,31.7
2016-07-08 17:00:00,6374.1381668918775,False,31.7
2016-07-08 17:15:00,5938.427747089532,False,31.7
2016-07-08 17:30:00,5787.455474240822,False,31.7
2016-07-08 17:45:00,5068.672042847144,False,31.7
2016-07-08 18:00:00,5436.11191279511,False,31.7
2016-07-08 18:15:00,5376.722084873008,False,
2016-07-08 18:30:00,5711.414292695699,False,
2016-07-08 18:45:00,6375.803302254179,False,
2016-07-08 19:00:00,6238.152112303886,False,28.5
2016-07-08 19:15:00,5493.281560234143,False,28.5
2016-07-08 19:30:00,6866.4631890124865,False,28.5
2016-07-08 19:45:00,6410.21609974175,False,28.5
2016-07-08 20:00:00,6161.000840517227,False,28.5
2016-07-08 20:15:00,5831.304038781441,False,28.5
2016-07-08 20:30:00,5840.184760713717,False,28.5
2016-07-08 20:45:00,4410.943574737874,False,28.5
2016-07-08 21:00:00,3651.641849528183,False,28.5
2016-07-08 21:15:00,3136.004932335345,False,
2016-07-08 21:30:00,2952.8400424821307,False,
2016-07-08 21:45:00,2689.1936101176543,False,
2016-07-08 22:00:00,3423.518304892816,False,25.5
2016-07-08 22:15:00,2937.2987791006453,False,25.5
2016-07-08 22:30:00,3020.555547215743,False,25.5
2016-07-08 22:45:00,2786.881551372703,False,25.5
2016-07-08 23:00:00,3296.9680173578668,False,25.5
2016-07-08 23:15:00,2391.689425386372,False,25.5
2016-07-08 23:30:00,1836.089259498287,False,25.5
2016-07-08 23:45:00,1610.1858953459887,False,25.5
2016-07-09 00:00:00,1654.5895050073739,False,25.5
2016-07-09 00:15:00,2251.2630098322406,False,
2016-07-09 00:30:00,3352.472529434599,False,
2016-07-09 00:45:00,2734.707310020575,False,
2016-07-09 01:00:00,2776.8907391988905,False,24.2
2016-07-09 01:15:00,2710.84036982758,False,24.2
2016-07-09 01:30:00,2779.665964802727,False,24.2
2016-07-09 01:45:00,2832.9502963963896,False,24.2
2016-07-09 02:00:00,2546.5470140804537,False,24.2
2016-07-09 02:15:00,2736.372445382877,False,24.2
2016-07-09 02:30:00,2629.8037821955513,False,24.2
2016-07-09 02:45:00,2489.37736664142,False,24.2
2016-07-09 03:00:00,2630.358827316318,False,24.2
2016-07-09 03:15:00,2540.4415177520127,False,
2016-07-09 03:30:00,2496.037908090628,False,
2016-07-09 03:45:00,2644.2349553355016,False,
2016-07-09 04:00:00,2469.950787414564,False,23.6
2016-07-09 04:15:00,2613.1524285725322,False,23.6
2016-07-09 04:30:00,2670.8771211323333,False,23.6
2016-07-09 04:45:00,2340.0702291550115,False,23.6
2016-07-09 05:00:00,2830.175070792553,False,23.6
2016-07-09 05:15:00,2780.776055044261,False,23.6
2016-07-09 05:30:00,2428.8774484777828,False,23.6
2016-07-09 05:45:00,2325.639056015061,False,23.6
2016-07-09 06:00:00,2188.5429111855333,False,23.6
2016-07-09 06:15:00,2199.088768480113,False,
2016-07-09 06:30:00,2309.542747512809,False,
2016-07-09 06:45:00,2604.271706640255,False,
2016-07-09 07:00:00,2669.2119857700313,False,
2016-07-09 07:15:00,2082.529293118976,False,
2016-07-09 07:30:00,1867.1717862612568,False,
2016-07-09 07:45:00,2439.978350893129,False,
2016-07-09 08:00:00,4486.429711162229,False,
2016-07-09 08:15:00,5264.602970478009,False,
2016-07-09 08:30:00,6001.147845736239,False,
2016-07-09 08:45:00,5450.543085935061,False,
2016-07-09 09:00:00,5145.268269513035,False,
2016-07-09 09:15:00,5816.317820520721,False,
2016-07-09 09:30:00,5568.767696658499,False,
2016-07-09 09:45:00,5734.171142647159,False,
2016-07-09 10:00:00,5553.781478397781,False,28.3
2016-07-09 10:15:00,5371.1716336653335,False,28.3
2016-07-09 10:30:00,5522.143906514044,False,28.3
2016-07-09 10:45:00,5533.799854050158,False,28.3
2016-07-09 11:00:00,5617.056622165255,False,28.3
2016-07-09 11:15:00,5569.877786900033,False,28.3
2016-07-09 11:30:00,5219.0892705750875,False,28.3
2016-07-09 11:45:00,6280.890586602967,False,28.3
2016-07-09 12:00:00,5670.895998879685,False,28.3
2016-07-09 12:15:00,5705.308796367261,False,
2016-07-09 12:30:00,5886.253505737403,False,
2016-07-09 12:45:00,5769.694030376269,False,
2016-07-09 13:00:00,5686.437262261171,False,29.4
2016-07-09 13:15:00,5863.496655785943,False,29.4
2016-07-09 13:30:00,6006.698296943912,False,29.4
2016-07-09 13:45:00,5665.345547672012,False,29.4
2016-07-09 14:00:00,5742.496819458669,False,29.4
2016-07-09 14:15:00,6134.358674720395,False,29.4
2016-07-09 14:30:00,5879.592964288197,False,29.4
2016-07-09 14:45:00,5518.258590668673,False,29.4
2016-07-09 15:00:00,5573.763102745405,False,29.4
2016-07-09 15:15:00,5235.185579077341,False,
2016-07-09 15:30:00,4576.347020726535,False,
2016-07-09 15:45:00,4404.838078409433,False,
2016-07-09 16:00:00,4379.861047974904,False,30.1
2016-07-09 16:15:00,5553.781478397781,False,30.1
2016-07-09 16:30:00,6689.403795487712,False,30.1
2016-07-09 16:45:00,5977.835950664013,False,30.1
2016-07-09 17:00:00,5904.014949601959,False,30.1
2016-07-09 17:15:00,5905.680084964261,False,30.1
2016-07-09 17:30:00,6143.79444177344,False,30.1
2016-07-09 17:45:00,5701.978525642655,False,30.1
2016-07-09 18:00:00,5471.634800524218,False,30.1
2016-07-09 18:15:00,6018.354244480026,False,
2016-07-09 18:30:00,5314.0019862263,False,
2016-07-09 18:45:00,5685.882217140403,False,
2016-07-09 19:00:00,5825.198542452999,False,27.8
2016-07-09 19:15:00,6143.79444177344,False,27.8
2016-07-09 19:30:00,5773.57934622164,False,27.8
2016-07-09 19:45:00,6238.707157424651,False,27.8
2016-07-09 20:00:00,5749.712406028644,False,27.8
2016-07-09 20:15:00,5627.047434339067,False,27.8
2016-07-09 20:30:00,5807.9921437092125,False,27.8
2016-07-09 20:45:00,4657.383608358563,False,27.8
2016-07-09 21:00:00,3920.838733100332,False,27.8
2016-07-09 21:15:00,3689.939962861128,False,
2016-07-09 21:30:00,3275.876302768709,False,
2016-07-09 21:45:00,3457.931102380389,False,
2016-07-09 22:00:00,3326.385408758535,False,25.3
2016-07-09 22:15:00,3351.9174843138317,False,25.3
2016-07-09 22:30:00,3299.1881978409365,False,25.3
2016-07-09 22:45:00,3194.8397151366808,False,25.3
2016-07-09 23:00:00,3114.913217746187,False,25.3
2016-07-09 23:15:00,2882.349312144681,False,25.3
2016-07-09 23:30:00,2336.184913309641,False,25.3
2016-07-09 23:45:00,1780.029702300788,False,25.3
2016-07-10 00:00:00,1759.4930328323971,False,25.3
2016-07-10 00:15:00,2634.24414316169,False,
2016-07-10 00:30:00,3467.3668694334333,False,
2016-07-10 00:45:00,3160.9819627698744,False,
2016-07-10 01:00:00,2830.7301159133203,False,23.2
2016-07-10 01:15:00,3464.03659870883,False,23.2
2016-07-10 01:30:00,3031.656449631089,False,23.2
2016-07-10 01:45:00,3022.7757276988123,False,23.2
2016-07-10 02:00:00,2871.803454850102,False,23.2
2016-07-10 02:15:00,3086.605916587054,False,23.2
2016-07-10 02:30:00,2877.3539060577755,False,23.2
2016-07-10 02:45:00,2871.803454850102,False,23.2
2016-07-10 03:00:00,2975.041847312823,False,23.2
2016-07-10 03:15:00,3062.7389763940587,False,
2016-07-10 03:30:00,2860.702552434755,False,
2016-07-10 03:45:00,2991.6932009358425,False,
2016-07-10 04:00:00,3157.6516920452705,False,22.3
2016-07-10 04:15:00,2779.665964802727,False,22.3
2016-07-10 04:30:00,2866.808048763196,False,22.3
2016-07-10 04:45:00,3054.968344703317,False,22.3
2016-07-10 05:00:00,2788.546686735004,False,22.3
2016-07-10 05:15:00,2738.5926258659456,False,22.3
2016-07-10 05:30:00,3045.5325776502723,False,22.3
2016-07-10 05:45:00,2905.6612072169078,False,22.3
2016-07-10 06:00:00,2642.5698199732,False,22.3
2016-07-10 06:15:00,2980.592298520496,False,
2016-07-10 06:30:00,3060.51879591099,False,
2016-07-10 06:45:00,2747.473347798223,False,
2016-07-10 07:00:00,2902.885981613072,False,25.1
2016-07-10 07:15:00,2292.891393889789,False,25.1
2016-07-10 07:30:00,2276.795085387537,False,25.1
2016-07-10 07:45:00,2824.0695744641125,False,25.1
2016-07-10 08:00:00,2715.8357759144856,False,25.1
2016-07-10 08:15:00,3592.25202160608,False,25.1
2016-07-10 08:30:00,4202.80165445013,False,25.1
2016-07-10 08:45:00,5262.937835115707,False,25.1
2016-07-10 09:00:00,5234.075488835806,False,25.1
2016-07-10 09:15:00,5085.878441590932,False,
2016-07-10 09:30:00,5411.1348823605795,False,
2016-07-10 09:45:00,5338.423971540063,False,
2016-07-10 10:00:00,5554.891568639317,False,
2016-07-10 10:15:00,5124.731600044644,False,
2016-07-10 10:30:00,5430.561461587437,False,
